STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-14,54.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-15,60.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-16,64.3,18
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-17,62.4,16
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-18,55.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-19,54.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-20,51.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-21,56.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-22,55.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-23,57.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-24,55.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-25,54,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-26,56.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-27,55.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-28,57,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-29,59.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-09-30,57.3,20
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-01,53.2,18
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-02,53.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-03,52.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-04,48.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-05,46.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-06,47.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-07,43.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-08,43.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-09,41.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-10,45,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-11,40.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-12,47.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-13,43,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-14,42.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-15,38.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-16,39.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-17,40,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-18,39,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-19,43.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-20,42.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-21,43.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-22,42.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-23,42.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-24,43.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-25,43.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-26,45.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-27,48.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-28,49.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-29,52.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-30,44.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-10-31,36.9,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-01,41.5,17
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-02,45.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-03,44.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-04,45.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-05,50.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-06,47.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-07,42.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-08,45.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-09,34.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-10,30.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-11,34.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-12,30.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-13,34.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-14,38.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-15,35.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-16,36.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-17,36.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-18,36.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-19,33.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-20,37.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-21,33.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-22,38.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-23,35.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-24,41.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-25,35.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-26,34.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-27,37,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-28,40.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-29,36.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-11-30,31.6,17
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-01,30.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-02,30,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-03,29.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-04,31.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-05,31.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-06,33,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-07,31.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-08,30.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-09,31.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-10,35.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-11,36.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-12,33.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-13,33.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-14,32.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-15,38.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-16,34.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-17,36.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-18,33.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-19,35.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-20,35.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-21,38.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-22,36.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-23,35.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-24,37.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-25,34.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-26,30.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-27,28.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-28,23.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-29,23,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-30,34.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2018-12-31,31.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-01,57,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-02,61,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-03,64.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-04,62.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-05,63.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-06,63.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-07,60.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-08,63.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-09,57,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-10,52.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-11,56,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-12,60.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-13,63.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-14,64.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-15,62,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-16,60.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-17,62.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-18,64.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-19,59.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-20,54.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-21,50.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-22,53.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-23,56.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-24,59.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-25,54.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-26,54.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-27,56.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-28,70.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-29,75.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-30,69.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-01-31,64.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-01,64.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-02,67,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-03,65.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-04,66.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-05,65.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-06,61.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-07,63.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-08,66.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-09,64.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-10,58.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-11,58.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-12,56.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-13,53.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-14,57.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-15,59.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-16,61.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-17,59.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-18,57.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-19,52.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-20,47.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-21,49.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-22,48.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-23,49.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-24,48.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-25,52.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-26,54,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-27,48.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-02-28,47.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-01,51.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-02,52.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-03,52.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-04,49.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-05,54.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-06,61.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-07,61.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-08,61.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-09,60.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-10,58.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-11,57.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-12,61.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-13,61.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-14,58.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-15,56.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-16,54.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-17,52.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-18,51.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-19,57.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-20,61.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-21,58.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-22,58.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-23,58.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-24,57.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-25,55.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-26,57.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-27,62.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-28,63,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-29,64.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-30,67.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-03-31,65.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-01,60.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-02,58.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-03,60.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-04,59.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-05,59.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-06,61.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-07,64,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-08,63.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-09,71.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-10,77.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-11,70.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-12,61.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-13,64.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-14,69.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-15,68.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-16,59.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-17,56.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-18,61.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-19,55.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-20,58.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-21,67,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-22,72.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-23,68.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-24,63.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-25,64,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-26,62,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-27,60,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-28,61.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-29,60.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-04-30,59.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-01,55.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-02,56.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-03,60.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-04,70.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-05,77.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-06,75.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-07,68.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-08,69.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-09,67,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-10,66.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2018-05-11,61.2,24
