STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-11,57.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-12,58.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-13,59.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-14,57.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-15,58,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-16,59,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-17,58.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-18,60.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-19,63.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-20,65.2,23
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-21,59.2,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-22,57.2,21
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-23,62.7,10
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-24,64.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-25,69.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-26,75.7,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-27,77.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-28,61.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-29,57.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-09-30,56.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-01,55.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-02,55.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-03,57.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-04,57.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-05,57.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-06,62.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-07,63.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-08,68.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-09,60.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-10,57.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-11,58.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-12,54,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-13,57.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-14,59.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-15,62.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-16,63.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-17,62.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-18,61,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-19,67,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-20,67.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-21,65.7,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-22,56.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-23,56.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-24,62.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-25,57.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-26,58.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-27,57.9,23
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-28,60.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-29,60,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-30,60.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-10-31,56.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-01,57.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-02,58.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-03,61.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-04,62.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-05,56.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-06,57.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-07,60,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-08,60.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-09,60.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-10,64.7,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-11,63,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-12,62.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-13,58.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-14,54.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-15,55,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-16,57.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-17,54.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-18,54.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-19,55.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-20,53.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-21,55.2,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-22,53,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-23,52.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-24,55.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-25,47.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-26,46.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-27,51.2,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-28,51.2,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-29,51.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-11-30,48.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-01,53.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-02,51,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-03,50.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-04,50.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-05,53,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-06,51.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-07,48.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-08,50.4,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-09,58.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-10,57.7,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-11,57.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-12,52.2,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-13,51.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-14,51.1,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-15,53.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-16,53.7,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-17,46.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-18,42,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-19,44.5,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-20,47.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-21,54,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-22,52.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-23,47.9,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-24,47.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-25,43.8,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-26,50,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-27,47.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-28,50.2,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-29,53.3,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-30,54.6,24
72393093214,"VANDENBERG AFB, CA US",34.71667,-120.56667,112.5,2016-12-31,50.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-01,36.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-02,37.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-03,46,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-04,47.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-05,42.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-06,38,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-07,36.4,22
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-08,36.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-09,38,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-10,40.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-11,43.1,23
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-12,45.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-13,43.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-14,40.1,10
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-15,40.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-16,43.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-17,46.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-18,45,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-19,45.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-20,47.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-21,49.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-22,48,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-23,43.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-24,41.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-25,42.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-26,45.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-27,50,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-28,49,17
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-29,48.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-30,43.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-01-31,37.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-01,36.1,22
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-02,34.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-03,35.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-04,42,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-05,50,11
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-06,52.3,7
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-07,67.6,9
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-08,63.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-09,62.7,22
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-10,63.4,18
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-11,61.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-12,60.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-13,57.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-14,56.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-15,61.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-16,62.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-17,59,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-18,40.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-19,42.6,9
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-20,44.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-21,47.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-22,50.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-23,54.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-24,56.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-25,58.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-26,59.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-27,52.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-28,53.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-02-29,54.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-01,57.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-02,57.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-03,53,14
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-04,52.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-05,49.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-06,44.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-07,35.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-08,41.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-09,42.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-10,49.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-11,44.9,23
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-12,39.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-13,42.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-14,44.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-15,45.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-16,51.2,20
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-17,57.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-18,59.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-19,61.6,15
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-20,53.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-21,48.2,9
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-22,40.3,18
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-23,46.5,18
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-24,55.3,14
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-25,53.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-26,55.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-27,55.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-28,43.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-29,41.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-30,48.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-03-31,53,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-01,56,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-02,58.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-03,61,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-04,58.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-05,61,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-06,70.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-07,70.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-08,60.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-09,53.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-10,49.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-11,51.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-12,52.5,22
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-13,51.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-14,46.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-15,47.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-16,57.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-17,65.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-18,66.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-19,66.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-20,63.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-21,58.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-22,49.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-23,44.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-24,51.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-25,47.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-26,51.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-27,51.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-28,52.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-29,58.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-04-30,55.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-01,63,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-02,61.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-03,65.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-04,65.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-05,55.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-06,49.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-07,50.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-08,51.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-09,56.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-10,61.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-11,68.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-12,70.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-13,71.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-14,58.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-15,58.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-16,62.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-17,66.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-18,73.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-19,67.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-20,49.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-21,42.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-22,48.9,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-23,52,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-24,54.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-25,53.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-26,60.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-27,64.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-28,66.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-29,69.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-30,72.1,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-05-31,76.4,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-01,78.7,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-02,77.2,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-03,78.3,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-04,79.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-05,77.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-06,78.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-07,78.7,23
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-08,74.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-09,67.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-10,65.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-11,64.8,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-12,69.6,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-13,68.5,24
74948600397,"NEVADA CO AIR PARK, CA US",39.224,-121.003,961,2016-06-14,60,24
