STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-22,53.4,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-23,55.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-24,54.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-25,55.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-26,57.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-27,61.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-28,56.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-29,56.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-09-30,54.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-01,56,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-02,55,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-03,57.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-04,54.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-05,51.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-06,52.4,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-07,53,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-08,54.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-09,57.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-10,51.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-11,49.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-12,48.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-13,50.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-14,52.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-15,54.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-16,49.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-17,49.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-18,48.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-19,53.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-20,51.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-21,51.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-22,56.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-23,54.4,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-24,60.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-25,53.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-26,52,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-27,48,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-28,50.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-29,53,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-30,52.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-10-31,49.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-01,48.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-02,49.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-03,49.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-04,44.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-05,46.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-06,46.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-07,45.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-08,52,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-09,54,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-10,53.4,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-11,54.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-12,55.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-13,54.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-14,49.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-15,52.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-16,50,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-17,47.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-18,45.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-19,43,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-20,53.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-21,61,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-22,59.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-23,58.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-24,51.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-25,51.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-26,56.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-27,49.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-28,45.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-29,45,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-11-30,45.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-01,46.4,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-02,45,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-03,45.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-04,44.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-05,48.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-06,52.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-07,51.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-08,51.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-09,51.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-10,50.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-11,52.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-12,50.3,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-13,48.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-14,48.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-15,48.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-16,52.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-17,51,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-18,47.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-19,51.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-20,46.7,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-21,43.2,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-22,45.5,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-23,48.8,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-24,48.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-25,51.9,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-26,49,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-27,52,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-28,49.1,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-29,51.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-30,54.6,24
72594624286,"CRESCENT CITY MCNAMARA AIRPORT, CA US",41.78361,-124.23796,17,2017-12-31,53.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-01,41.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-02,45.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-03,47,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-04,52.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-05,52.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-06,39.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-07,46,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-08,58.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-09,58,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-10,54.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-11,55.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-12,51.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-13,45.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-14,41.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-15,42.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-16,45.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-17,37.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-18,43.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-19,49.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-20,49.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-21,47.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-22,49.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-23,48,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-24,41.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-25,41.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-26,41.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-27,42.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-28,42.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-29,43,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-30,44.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-01-31,43.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-01,47.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-02,55.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-03,57.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-04,52.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-05,49.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-06,55.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-07,58.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-08,61.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-09,60.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-10,58.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-11,51.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-12,48,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-13,48.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-14,53,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-15,53.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-16,53.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-17,52.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-18,53.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-19,51,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-20,54.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-21,59.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-22,51.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-23,43.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-24,40.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-25,41.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-26,44.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-27,48.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-02-28,44.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-01,45.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-02,47.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-03,49.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-04,51.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-05,50.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-06,41.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-07,45.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-08,49.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-09,52.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-10,56.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-11,57.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-12,59,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-13,59.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-14,62.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-15,66,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-16,63.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-17,61,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-18,63.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-19,60.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-20,62.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-21,61.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-22,53.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-23,50.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-24,52.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-25,55,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-26,53.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-27,57.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-28,54.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-29,56.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-30,59.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-03-31,57.1,23
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-01,56,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-02,60.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-03,62.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-04,60.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-05,63.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-06,66.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-07,62,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-08,55.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-09,48.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-10,54.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-11,57.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-12,63.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-13,61.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-14,54.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-15,54.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-16,61.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-17,62.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-18,60.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-19,59.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-20,62.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-21,62.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-22,64,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-23,64.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-24,62.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-25,60.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-26,62.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-27,66.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-28,64.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-29,64.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-04-30,66,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-01,70.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-02,73,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-03,77.1,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-04,82,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-05,76,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-06,63,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-07,58.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-08,63.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-09,69.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-10,70.2,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-11,67.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-12,64,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-13,59.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-14,60,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-15,59.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-16,61.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-17,64,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-18,65.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-19,70.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-20,74.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-21,78.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-22,79.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-23,83.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-24,81.7,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-25,69.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-26,63.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-27,67.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-28,72.6,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-29,76.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-30,74.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-05-31,69.9,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-01,71.4,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-02,75.5,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-03,79.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-04,80.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-05,75.8,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-06,77.3,24
74702023110,"LEMOORE REEVES NAS, CA US",36.33333,-119.95,70.7,2017-06-07,77.9,24
